Entity,Code,Year,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960,1959,1958,1956,1954,1952,1957,1955,1953,1951,1950
Niger,NER,2,21.420713,21.93814,20.113638,20.887777,20.75543,19.799639,23.510822,21.334843,21.918427,22.840078,21.499544,22.095043,23.296772,23.933842,25.011377,23.641346,18.760298,21.91748,23.666552,25.6185,21.057709,22.239101,19.971352,19.428482,17.807735,21.20311,22.073795,18.437784,22.564638,19.228361,19.180422,20.459473,19.069069,23.121239,18.787088,17.84837,21.299992,21.65388,21.896622,19.232119,19.37963,21.757416,19.634947,20.271235,21.354725,20.683975,21.337427,19.506794,21.681702,19.72309,20.0969,21.897375,21.442022,21.605116,20.502604,22.465084,21.286032,20.686916,19.502249,21.450281,19.422003,24.679873,19.76011,17.406065,19.807358,19.228426,19.664171,23.041973,21.437178,18.317484,17.900328,20.238047,21.401937,20.762556,18.511194
Niger,NER,3,28.314804,27.759878,26.104364,26.796331,27.24846,26.762896,27.28641,26.317453,27.966753,25.808414,26.43561,29.400991,24.304998,28.745586,26.637047,26.359516,25.96453,25.693228,26.089111,28.224918,24.380299,24.369783,26.32347,25.712126,24.004215,27.330643,22.540728,24.603434,26.52496,26.586685,27.081697,26.014719,25.679422,25.958935,22.803009,24.096104,25.755903,26.07946,26.305159,26.97495,26.077599,22.622673,25.013878,25.317526,25.317095,26.357971,25.834929,22.675755,23.503767,24.525871,25.846558,24.53658,26.13395,27.796429,24.499739,28.201588,25.43467,24.394356,24.689003,24.233458,26.37486,23.794542,26.116781,21.893877,24.960266,24.736954,25.17227,25.717636,24.876272,23.326382,23.879517,24.747423,24.796888,26.170519,22.027044
Niger,NER,4,32.85062,30.897768,31.863863,30.772291,32.50747,30.913967,31.35539,30.311005,32.823772,27.86619,31.47561,30.696545,32.2278,30.127613,32.106438,31.900745,28.954824,32.13421,29.544544,30.928843,30.763514,31.313374,31.324713,30.73719,30.806416,30.402567,31.954487,29.62165,29.318073,30.575438,29.98406,29.896719,29.781973,30.992655,31.860394,29.397215,31.810373,27.384731,32.428997,27.161825,30.230688,29.063456,30.45689,30.62551,30.155111,28.464478,31.239159,27.600542,29.089285,30.888945,30.37032,29.953962,29.58262,29.527,28.913393,30.534245,29.155788,31.093739,30.213858,28.607674,29.983515,29.879173,29.479362,29.07927,29.297657,28.8464,30.66844,28.313032,29.038198,28.324657,28.586184,28.439518,26.92063,27.83512,27.267387
Niger,NER,5,,33.80063,33.347363,33.700016,33.389793,34.02055,34.247562,33.68748,34.416138,33.119076,33.01403,33.965523,33.50577,33.332882,34.31385,32.450127,33.22327,33.45835,33.05671,32.55956,34.1498,31.934921,33.22811,33.006508,32.705345,31.850908,34.38492,32.480667,33.33238,32.70935,31.858622,32.985992,31.84261,32.057632,33.28345,31.695711,32.79887,33.1893,32.012302,33.024895,33.964897,33.936054,32.186295,32.84469,33.98278,32.56673,33.412666,31.97677,32.9037,32.915653,31.942265,32.10795,32.36892,32.977783,32.5385,32.132175,31.467672,31.93221,31.649836,31.92005,31.541332,31.941565,31.671293,31.551619,30.899334,32.33778,30.658579,30.952946,31.778112,31.99458,30.797771,30.49227,31.242447,32.41995,30.57357
Niger,NER,6,,34.01035,33.460148,33.857105,34.47318,33.968468,34.087967,33.693756,34.089012,34.389935,34.251606,33.43599,33.403904,33.885574,34.31354,33.556435,33.447357,33.50709,33.536488,33.066402,33.506023,33.29719,33.18725,32.677937,32.42931,32.573994,33.332127,33.4171,32.748726,34.101578,32.37049,33.081944,33.51678,33.70148,33.293434,33.851444,33.607002,32.51095,33.45217,33.13795,32.1884,32.965927,32.86266,32.59878,33.053898,32.97038,32.15061,32.94525,32.45156,32.755962,32.458157,33.144623,32.6258,32.330494,32.95813,33.45117,31.896105,32.08639,32.319794,31.902897,32.27732,33.155197,32.018494,32.83921,32.44604,32.13408,32.44011,31.509995,31.755169,31.316269,30.762743,31.265324,31.750404,32.153145,31.286076
Niger,NER,7,,33.490578,32.37951,32.747482,32.304462,33.035797,32.496635,32.333046,32.333294,33.062702,32.973644,32.229485,32.03317,32.820515,32.000397,32.754833,32.12898,32.14062,32.545906,31.991169,31.86926,32.159252,32.739048,31.856264,31.290012,31.274117,31.928158,32.37998,31.884443,32.507416,31.242376,31.818617,31.450836,31.611856,31.513266,31.884985,31.754608,33.538944,31.315796,30.97973,30.979132,32.200253,31.761282,31.235264,31.225533,31.638483,30.131735,31.505705,31.326973,30.501963,30.49149,31.579462,32.73733,31.227217,31.494043,30.624775,30.688433,31.130985,31.967953,31.034668,30.833992,30.836657,30.621933,30.394552,30.844238,31.410185,30.606646,29.357428,29.450945,30.753767,30.203642,30.774681,30.800001,31.181677,28.859852
Niger,NER,8,,32.473648,31.331003,31.904205,30.985647,30.596552,30.81213,31.532946,31.667587,31.882843,31.42432,30.873653,30.860867,31.508493,31.633379,31.850275,31.180426,30.811396,31.653702,31.491373,31.60426,31.387272,31.864468,31.579536,31.10188,29.575216,31.386295,31.683445,31.166227,31.438536,30.146935,30.975418,30.228449,30.34362,31.050596,30.273632,29.93692,31.888208,31.266748,30.29497,31.164898,31.574377,30.380087,31.111399,30.677853,31.058426,30.19204,29.66517,30.269022,29.862,29.88533,30.505888,31.657211,29.70151,30.319426,30.258577,31.031883,27.979088,30.684898,29.733622,28.784204,29.143795,27.745842,28.996107,30.637897,28.58432,28.759619,26.934782,27.282965,27.71092,29.8591,30.05524,28.31865,30.45396,27.346785
Niger,NER,9,,32.262833,31.449284,31.411898,31.184546,31.714151,31.420702,31.546877,31.703417,31.922867,31.488907,31.436535,31.12401,31.151293,31.444029,31.9563,31.53603,30.379562,31.06824,31.224705,30.85451,31.124191,31.874815,31.458336,30.75868,30.91375,30.865314,31.330988,31.314949,31.5979,30.070219,31.040928,29.656572,30.870708,30.377634,30.970533,30.653313,31.218235,30.45219,30.04712,30.254824,30.573748,30.48059,29.873692,30.168398,30.852156,29.973997,30.111746,30.186552,29.232565,30.348747,30.65986,31.728207,30.157705,29.992237,30.912458,30.721992,29.439768,29.969221,30.381926,28.24367,30.243547,29.310514,28.390984,29.914864,29.173048,29.1456,27.718468,27.983545,29.256075,29.870241,30.152182,29.359638,29.742395,28.938538
Niger,NER,10,,29.24299,28.132559,29.401682,29.17947,30.08068,31.05081,28.064877,28.847242,30.204071,28.349974,28.048454,29.096607,29.23631,30.4579,30.086609,28.56136,28.32486,29.070393,28.502815,28.61967,29.527468,27.957943,27.568344,28.399654,28.051773,29.002123,30.155739,28.019373,28.91432,29.488016,28.391235,27.636202,27.792028,28.078808,27.247452,26.724602,27.674507,27.821644,26.949192,28.26682,26.102785,28.835012,28.100798,28.618378,29.024664,28.931087,27.091309,29.16763,26.598618,28.256891,27.64909,29.01832,26.654436,27.202196,29.425446,27.494516,26.261038,28.338362,27.976332,25.853374,28.081854,27.233067,25.6812,27.922737,26.630524,26.592825,24.657404,26.689342,27.459518,28.738625,27.887598,27.761047,28.803867,27.249138
Niger,NER,11,,25.59361,22.489454,26.469763,23.01068,26.581125,24.64657,23.205444,25.258514,23.46506,24.87113,24.586073,25.64639,23.252197,25.837025,23.190575,23.512325,24.37751,21.399248,23.048578,24.430948,24.747692,23.056757,22.961826,23.283571,23.451195,23.04019,24.825333,20.895706,21.895952,22.154606,25.139158,21.784151,22.428965,24.083235,22.378933,22.977396,23.157549,23.169992,23.025602,23.445953,22.954142,20.964787,20.651262,23.514112,23.687586,22.641968,21.374598,23.557343,23.179394,21.10635,21.608158,21.249254,22.433887,21.50448,23.581547,22.73097,21.408146,23.030802,20.721933,21.197744,20.811014,25.46364,21.692463,22.075317,22.634413,24.822166,22.510986,23.1419,21.231478,25.326462,22.024471,23.256454,21.469927,21.677593
Niger,NER,12,,19.905867,20.652231,19.523653,21.797106,19.766863,18.625446,19.701183,21.262432,17.046873,18.991657,20.03083,19.996395,18.120287,19.754402,20.454153,20.812412,19.334793,17.669355,20.154701,20.783575,18.905598,19.93097,20.176826,18.468977,18.099325,19.30601,18.53776,19.254793,21.113512,16.735563,18.456596,18.085524,17.080898,21.729479,18.71693,17.537027,19.820406,16.402077,17.445078,17.292795,19.472641,18.586979,18.664145,17.235844,17.454597,19.223652,17.367619,19.117777,19.433958,16.42839,20.548733,19.738499,19.28352,18.507505,20.375593,19.475697,19.778688,17.465626,16.537577,20.311703,18.629885,19.010324,16.241886,20.958761,17.605955,20.261114,16.545462,17.633585,16.795797,19.931517,17.33968,16.389612,16.480776,18.000654
Nigeria,NGA,1,25.588139,25.393925,24.700813,26.268778,24.698164,25.791668,24.563412,26.135157,24.718636,24.369467,25.73463,26.026897,25.0647,24.635456,26.602388,26.225832,23.972956,24.350752,27.585136,24.997791,26.084986,25.617277,23.953293,24.295965,26.227638,25.958086,25.41476,25.966211,25.941818,24.344114,25.340012,23.64623,24.188475,25.492792,26.147726,22.795769,25.493563,25.620312,25.273996,26.564472,24.440825,22.24044,25.410685,23.959776,25.98766,25.49202,24.780365,25.40462,24.846912,23.35656,24.22847,26.313017,25.445269,24.239412,25.646276,24.824139,24.419655,23.441322,25.116346,25.943129,25.45103,25.169212,23.828827,25.759596,25.008837,24.941973,26.037588,23.962027,25.205616,24.9398,23.316757,24.976128,24.977226,25.184746,25.737247
Nigeria,NGA,2,28.045984,27.547195,26.656115,26.877178,26.821629,27.043943,28.884422,27.087824,27.645115,28.494488,27.498947,28.175514,28.279335,28.705133,29.603205,28.23077,26.190065,27.989124,29.121004,29.916338,26.959612,28.152376,26.625156,26.185638,25.438507,28.27015,28.407099,25.688255,27.91962,25.863731,26.85825,26.479277,26.060766,28.36925,26.20028,25.173506,27.426195,27.67182,28.180643,26.050543,26.953165,27.548018,26.512644,26.96471,27.43479,27.197983,27.549925,26.349981,26.8314,26.534975,26.71949,28.38673,27.282698,26.892282,26.951906,27.690325,26.639015,26.90309,25.928776,26.683308,26.474386,28.292862,26.402193,25.435213,26.238726,26.204107,26.332052,27.312181,27.044788,25.806696,24.020252,26.015055,26.784298,26.31054,25.866377
Nigeria,NGA,3,31.51479,29.644999,30.12432,29.614258,30.171444,30.224657,30.040327,29.93096,30.753027,29.696102,29.53397,30.570583,29.516682,30.331274,30.586906,30.172247,29.631779,29.714647,29.861277,30.787113,28.989,29.368872,29.497108,29.13859,28.616274,30.07216,29.27859,29.012411,29.68044,29.553936,29.883717,28.73692,29.107376,29.447983,28.639637,28.284168,29.746313,29.046059,29.185175,29.522617,29.415068,28.662334,28.875362,28.957952,29.249092,29.30797,28.952057,28.324879,28.332022,28.63256,28.825531,29.361027,28.891678,29.421476,28.760283,29.81464,28.508327,28.49021,29.431234,28.268488,29.626005,28.73722,29.083408,28.193556,28.62548,28.635675,29.319971,28.32459,28.330976,28.000843,27.577593,28.335821,28.43382,28.398062,27.863726
Nigeria,NGA,4,32.03343,30.463266,30.341953,30.570324,30.983854,31.063288,30.482845,30.91369,30.87914,30.217342,30.190165,29.893997,30.697578,30.55077,31.615429,30.307653,29.599794,30.50479,30.65711,30.984734,30.447632,30.031845,30.342455,29.726233,30.35461,30.370195,31.585106,29.063822,30.14083,30.009542,29.795431,30.164747,29.51109,29.713985,30.425333,29.918104,30.218893,30.126991,30.666098,29.13433,29.79396,30.812466,29.895178,29.675064,30.264215,29.469927,28.771614,30.161055,29.245594,29.270098,29.50175,30.266216,28.965237,29.425817,29.92977,29.656122,28.391932,29.82103,29.853935,29.497612,30.758566,29.652416,29.208729,29.574532,29.485458,29.931103,29.94394,29.0052,28.991268,28.988285,28.256468,28.935572,29.01839,28.533138,28.62229
Nigeria,NGA,5,,30.124828,29.647762,29.84828,29.918379,29.501064,29.260326,29.45294,29.461626,30.474287,28.864697,29.369625,28.778276,29.543526,29.991089,29.055014,29.029613,29.459204,29.083143,29.13388,28.796385,29.707594,29.987547,29.126143,29.597963,28.760887,30.18637,27.979792,28.893469,29.11419,29.256,29.409079,28.365768,27.418056,28.552505,28.385235,29.54938,30.434513,29.24947,28.935162,28.490107,29.9671,28.683084,28.043566,28.206318,28.362032,28.094042,29.007332,28.090158,28.022964,28.10717,29.464167,28.161524,28.851206,28.589836,28.81159,27.63743,29.012236,28.993969,29.66673,29.916536,28.562204,28.558332,29.427729,28.933851,28.892385,28.954,29.139992,28.923416,28.653608,26.988756,28.141104,27.937376,27.812138,28.147171
Nigeria,NGA,6,,27.498617,27.376266,28.176659,28.073301,27.4906,27.60964,27.394638,27.308151,28.355824,28.143173,27.668612,26.819567,27.795322,27.917316,27.994255,27.549166,27.378534,28.181986,27.248022,27.107718,26.84522,27.612644,27.131166,26.958778,27.625546,27.886606,26.816893,26.530655,27.683126,27.108757,27.319681,26.856634,27.218803,27.792177,27.356241,27.016161,27.407059,27.466406,26.91404,27.296036,27.432066,27.290155,27.133352,26.880093,26.828434,26.330286,26.9908,26.16713,26.877012,27.227901,27.996775,26.39085,27.139399,27.601776,27.077068,25.728693,26.697176,27.251802,26.635452,27.583405,27.073235,26.20667,26.919376,27.254417,27.904783,26.48716,27.08445,26.873892,26.748013,25.32521,25.736155,25.774836,26.579245,26.869581
Nigeria,NGA,7,,27.220488,26.03471,26.192106,25.98104,26.0859,26.009247,26.150482,25.985537,26.650267,26.425983,25.791727,25.32792,26.409166,26.033083,26.32993,25.646517,25.898993,26.584713,25.704262,25.526737,25.666384,26.31731,25.612007,25.323782,25.167837,25.937738,25.708841,25.668863,25.590897,25.160875,25.727943,24.99222,25.21661,25.259096,25.304247,25.119083,26.926647,24.944115,24.896051,25.704845,25.976017,25.547798,24.85091,25.177397,25.557335,24.643812,25.42537,24.869123,24.570436,24.591059,25.997944,25.915321,24.968376,25.454103,24.8763,24.802334,25.04211,26.277893,25.467484,25.397057,25.481281,25.4269,24.65696,24.975277,25.502035,24.501736,24.014278,24.259937,24.553158,24.730429,24.172445,24.687479,25.123375,23.751099
Nigeria,NGA,8,,26.213686,25.091885,25.631124,25.459486,25.27864,25.30876,25.421144,25.581804,25.644075,25.076385,24.91108,24.878836,25.387707,25.656157,25.743702,25.02223,24.707294,25.11825,25.219843,25.176958,25.103605,25.236927,24.717878,24.784336,24.674189,25.064949,25.455915,24.77722,25.064964,24.33296,25.092916,24.434761,24.612133,25.29274,24.661003,24.527273,25.538635,25.015635,24.637182,25.885756,25.22246,24.830301,24.91588,24.79268,25.310928,24.90677,24.625053,24.433113,24.195364,24.581358,24.879757,24.98568,24.041155,24.380848,24.406002,25.033642,24.06454,25.21116,24.888933,24.295214,24.978516,24.135574,24.184711,24.751413,24.02414,24.16592,23.21526,23.282675,24.061575,24.325703,23.82639,23.861553,24.787401,22.722218
Nigeria,NGA,9,,26.675919,25.551641,26.257717,25.43898,26.276985,25.904686,26.063112,26.06042,25.89844,25.472137,25.835548,25.517704,25.88823,25.793776,26.465218,25.801094,25.557838,25.582376,25.97236,26.05694,25.567562,25.679386,25.371181,25.547863,24.943014,25.528688,26.349754,25.17358,25.631226,25.115385,25.535343,25.020657,26.063637,25.649122,25.450981,25.231949,26.155746,25.105639,24.95994,25.494024,25.687454,25.614985,25.304249,25.798277,25.419437,25.010908,25.400808,25.148392,24.35712,24.635235,25.47208,25.762281,24.756338,24.908993,25.012178,25.441608,24.545918,25.1237,25.376207,24.713425,25.67216,24.793558,24.704306,24.90293,24.64889,24.649529,24.045647,24.518867,24.30272,24.690832,24.397451,24.851534,24.779161,24.439577
Nigeria,NGA,10,,27.530127,26.651709,27.466879,26.630524,26.037668,27.152346,27.131308,27.215757,27.253561,26.588839,26.653755,26.92675,26.698587,26.926579,27.009995,26.674767,26.727186,27.077658,26.661263,27.228422,26.919468,25.965387,26.676592,26.186934,25.704716,26.671494,27.210543,26.13326,26.311247,25.968775,26.955,26.187468,25.921646,26.699183,26.008644,26.245407,26.761007,26.06213,26.157293,26.950687,26.663954,26.020292,26.627203,26.395569,26.469366,26.171991,25.906599,25.615297,25.594728,25.925728,26.573708,26.64832,26.112543,26.138678,25.766293,26.612505,25.66785,26.425442,26.694149,25.9604,26.152493,25.929691,26.01624,26.372005,26.003506,25.78072,24.691235,24.830345,25.217543,25.19283,25.462105,25.740717,25.25959,25.21212
Nigeria,NGA,11,,27.722221,26.314497,27.511507,26.631592,27.248894,26.524906,26.781916,27.343737,26.681574,26.605078,26.828777,27.07587,26.229773,27.177458,26.548302,26.615362,26.643688,26.086082,26.957432,27.070711,26.729368,26.061073,26.596628,26.3651,26.402294,27.114487,26.743666,25.501152,25.635708,25.214302,27.18092,25.575016,26.212227,27.067991,26.448368,26.319805,26.908852,25.953537,26.584988,26.723455,26.4633,25.086487,25.350407,26.059006,26.418945,25.487553,25.690657,25.305735,25.816135,25.623516,25.417639,25.681051,26.049358,25.668268,25.210463,26.30322,25.34044,26.38243,25.776945,25.459974,25.241821,26.496458,25.40353,26.019207,26.176535,26.369164,25.426058,25.277044,24.856659,26.147049,25.460876,25.548351,24.26666,25.40336
Nigeria,NGA,12,,25.7325,25.177,25.610088,26.323856,25.017433,24.81629,26.266628,25.995815,23.65603,25.262447,25.468254,25.21661,24.831793,25.127813,26.00487,26.09751,25.266542,24.643711,26.646608,26.339746,25.229658,25.069597,26.13794,24.568289,24.83798,25.842976,25.511381,25.492376,25.675936,23.839159,25.519976,24.637997,24.696379,26.583834,25.101696,24.750544,25.767756,24.205223,24.758009,24.748793,25.743578,24.958881,25.174877,24.309998,23.80119,25.186192,24.340137,25.178286,24.355373,23.677954,25.43363,25.73186,24.572004,24.446106,25.542774,25.604713,25.702387,25.008678,24.399046,25.19555,24.896013,25.54367,23.682264,26.504082,24.90636,25.831646,23.94008,24.391832,24.86885,25.178394,24.297127,23.837347,23.289043,25.24096
North Korea,PRK,1,-8.272855,-9.498181,-9.57545,-10.196727,-6.0234113,-7.404521,-11.57219,-8.712712,-10.642035,-7.968226,-8.246448,-10.611313,-10.687327,-12.939034,-10.711552,-9.12369,-9.185498,-6.9860153,-8.583509,-9.884779,-9.469272,-10.693783,-7.839649,-12.719446,-10.848448,-8.837221,-10.545822,-11.397757,-10.249756,-9.431129,-9.221999,-9.400157,-7.9100313,-10.1842985,-11.246625,-6.1221604,-9.207821,-10.670665,-12.655093,-13.396442,-12.603965,-9.260987,-11.414047,-13.643254,-11.528875,-7.613664,-10.212054,-14.5546,-11.330607,-10.20751,-10.136128,-7.506789,-7.0337067,-10.529472,-12.613111,-11.355166,-12.305691,-12.110229,-12.519197,-11.248233,-8.057377,-15.498442,-11.033037,-12.866108,-11.614134,-13.276222,-12.243362,-13.236025,-9.711827,-11.566915,-11.5229025,-13.077849,-14.223839,-12.649144,-10.416232
North Korea,PRK,2,-3.6516957,-4.3946342,-7.9429674,-4.3535657,-4.064988,-5.370231,-8.831717,-6.0392413,-6.6629777,-5.0567055,-6.275156,-8.355065,-8.814237,-4.8700075,-6.253519,-3.920171,-7.1984324,-2.7427185,-6.7345405,-9.378124,-5.4726043,-4.517836,-4.054784,-7.8669147,-9.244906,-6.506742,-3.811874,-6.5301723,-8.137863,-5.583368,-6.630045,-5.431387,-6.413012,-7.4475803,-3.3156087,-4.143114,-8.71116,-6.9844913,-9.834552,-6.7682853,-10.071831,-8.613226,-6.3182,-7.4768286,-9.278291,-6.2295837,-10.051394,-9.081905,-4.8331194,-8.159888,-8.549881,-6.42687,-8.1748905,-8.219848,-7.6996145,-10.010425,-11.330937,-9.553391,-7.069175,-8.821963,-10.769801,-8.221291,-7.5214887,-7.5946913,-4.4983687,-4.1711326,-7.587004,-11.754822,-6.6855707,-12.611688,-11.455146,-8.315222,-10.74524,-8.14666,-8.760964
North Korea,PRK,3,0.95329493,3.4069855,1.7613426,3.0917609,1.6290791,1.9847643,2.4633534,1.0468607,1.4721012,0.651964,1.8768888,-1.0243757,-0.9037501,-0.87966156,-2.031612,0.08752262,2.3252606,-0.3470833,-0.48001668,-1.9950858,-0.17332384,0.023321668,2.22641,-1.8100224,-0.47954965,-0.66536826,1.525132,0.3775986,-1.4970936,-0.30292737,-2.397271,0.11983972,0.8229394,-1.0480281,2.396003,0.25983253,-2.1909223,-2.1847432,-0.44026902,-2.1267786,-3.7957094,0.09542237,0.14226486,0.025232693,-1.0029191,-0.37362987,-1.1712787,-0.45831338,-1.0337895,-0.8824714,-1.7194337,-1.7739724,0.1004536,-3.7103076,-6.328854,-2.8159623,-0.44088003,-0.12665762,-1.2943742,-2.8455975,-1.7233664,-0.30400786,-2.6781118,0.034877993,0.5741833,1.0063839,-2.0320535,-3.2345142,-2.787708,-2.671398,-5.0820184,-2.7703645,-1.7605984,-3.8377633,-2.2171314
